
681423432.289,44412.845281122685185185185185,Sent,,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,Sent Device Info Query
681423432.414,44412.845282569444444444444444,Sent,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Sent Max Payload Query
Error - Expected link Ack/Nak not received
681423454.795,44412.845541608796296296296296,Recv,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Received a Get Commodity Read Request
681423454.846,44412.845542199074074074074074,Sent,,/0x6/0x0,Sent Link Ack
681423454.950,44412.845543402777777777777778,Sent,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x80/0x0/0x0/0x0/0x0/0x0/0x64/0x0/0x0/0x0/0x0/0x0/0x64/0x87/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x64/0x5A/0x18,Sent Commodity Read Response
681423455.013,44412.845544131944444444444444,Recv,/0x6/0x0,,Link Ack Received

681479609.745, 44413.495474537037037037037037,Simulator v18.12.24 is starting as SGD,UCM Sent:,SGD Sent:
681479610.476,44413.495491620370370370370370,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Sent Operational State Query response
681479611.070,44413.495498495370370370370370,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681479611.237,44413.495500428240740740740741,Sent,,/0x8/0x1/0x0/0x0/0x7E/0xCD,Sent Message Supported Query
681479611.440,44413.495502777777777777777778,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681479611.729,44413.495506122685185185185185,Sent,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Sent Message Supported Query
681479611.933,44413.495508483796296296296296,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681479612.212,44413.495511712962962962962963,Sent,,/0x8/0x3/0x0/0x0/0x76/0xD3,Sent Message Supported Query
681479612.417,44413.495514085648148148148148,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681479612.696,44413.495517314814814814814815,Sent,,/0x8/0x4/0x0/0x0/0x72/0xD6,Sent Message Supported Query
681479612.901,44413.4955196875,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681479613.197,44413.495523113425925925925926,Sent,,/0x9/0x1/0x0/0x0/0x79/0xD1,Sent Message Supported Query
681479613.405,44413.495525520833333333333333,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681479613.694,44413.495528865740740740740741,Sent,,/0x9/0x2/0x0/0x0/0x75/0xD4,Sent Message Supported Query
681479614.032,44413.495532777777777777777778,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681479614.277,44413.495535613425925925925926,Sent,,/0x9/0x3/0x0/0x0/0x71/0xD7,Sent Message Supported Query
681479614.481,44413.495537974537037037037037,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681479614.723,44413.495540775462962962962963,Sent,,/0x9/0x4/0x0/0x0/0x6D/0xDA,Sent Message Supported Query
681479614.929,44413.495543159722222222222222,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681479615.180,44413.495546064814814814814815,Sent,,/0x9/0x5/0x0/0x0/0x69/0xDD,Sent Message Supported Query
681479615.386,44413.495548449074074074074074,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681479615.634,44413.495551319444444444444444,Sent,,/0x9/0x6/0x0/0x0/0x65/0xE0,Sent Message Supported Query
681479615.839,44413.495553692129629629629630,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681479616.102,44413.495556736111111111111111,Sent,,/0x9/0x7/0x0/0x0/0x61/0xE3,Sent Message Supported Query
681479616.307,44413.495559108796296296296296,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681479616.630,44413.495562847222222222222222,Sent,,/0x9/0x8/0x0/0x0/0x5D/0xE6,Sent Message Supported Query
681479616.835,44413.495565219907407407407407,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681479617.108,44413.495568379629629629629630,Sent,,/0x9/0x9/0x0/0x0/0x59/0xE9,Sent Message Supported Query
681479617.315,44413.495570775462962962962963,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681479617.586,44413.495573912037037037037037,Sent,,/0x9/0xA/0x0/0x0/0x55/0xEC,Sent Message Supported Query
681479617.793,44413.495576307870370370370370,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681479618.057,44413.495579363425925925925926,Sent,,/0x9/0xB/0x0/0x0/0x51/0xEF,Sent Message Supported Query
681479618.262,44413.495581736111111111111111,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681479618.511,44413.495584618055555555555556,Sent,,/0x9/0xC/0x0/0x0/0x4D/0xF2,Sent Message Supported Query
681479618.716,44413.495586990740740740740741,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681479623.810,44413.495645949074074074074074,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
681479623.856,44413.495646481481481481481482,Sent,,/0x6/0x0,Sent Link Ack
681479624.514,44413.495654097222222222222222,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
681479624.586,44413.495654930555555555555556,Sent,,/0x6/0x0,Sent Link Ack
681479624.689,44413.495656122685185185185185,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
681479624.900,44413.495658564814814814814815,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681479626.198,44413.495673587962962962962963,Recv,/0x6/0x0,,Received unexpected link ack or nak
681479626.289,44413.495674641203703703703704,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
681479626.321,44413.495675011574074074074074,Sent,,/0x6/0x0,Sent Link Ack
681479627.010,44413.495682986111111111111111,Recv,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Received a Device Info Request
681479627.066,44413.495683634259259259259259,Sent,,/0x6/0x0,Sent Link Ack
681479627.198,44413.495685162037037037037037,Sent,,/0x8/0x2/0x0/0x35/0x1/0x81/0x0/0x30/0x0/0x44/0x55/0x0/0x0/0x55/0x66/0x20/0x21/0x22/0x23/0x0/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x1/0x1/0x1/0x0/0x0/0xF7/0x86,Sent Device Info
681479627.418,44413.495687708333333333333333,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681479628.194,44413.495696689814814814814815,Recv,/0x6/0x0,,Received unexpected link ack or nak
681479638.641,44413.495817604166666666666667,Recv,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Received a Get Commodity Read Request
681479638.674,44413.495817986111111111111111,Sent,,/0x6/0x0,Sent Link Ack
681479638.783,44413.495819247685185185185185,Sent,,/0x8/0x2/0x0/0x3/0x6/0x80/0x2/0xAF/0x10,Sent Commodity Read Response
681479638.992,44413.495821666666666666666667,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681479639.825,44413.495831307870370370370370,Recv,/0x6/0x0,,Received unexpected link ack or nak
681479646.577,44413.495909456018518518518518,Recv,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Received a Device Info Request
681479646.616,44413.495909907407407407407407,Sent,,/0x6/0x0,Sent Link Ack
681479646.726,44413.495911180555555555555556,Sent,,/0x8/0x2/0x0/0x35/0x1/0x81/0x0/0x30/0x0/0x44/0x55/0x0/0x0/0x55/0x66/0x20/0x21/0x22/0x23/0x0/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x1/0x1/0x1/0x0/0x0/0xF7/0x86,Sent Device Info
681479646.931,44413.495913553240740740740741,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681479647.758,44413.495923125,Recv,/0x6/0x0,,Received unexpected link ack or nak
681479671.246,44413.496194976851851851851852,Recv,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Received a Get Commodity Read Request
681479671.282,44413.496195393518518518518518,Sent,,/0x6/0x0,Sent Link Ack
681479671.392,44413.496196666666666666666667,Sent,,/0x8/0x2/0x0/0x10/0x6/0x80/0x0/0x80/0x0/0x0/0x0/0x0/0x0/0x64/0x0/0x0/0x0/0x0/0x0/0x64/0xAC/0xBE,Sent Commodity Read Response
681479671.622,44413.496199328703703703703704,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681479672.421,44413.496208576388888888888889,Recv,/0x6/0x0,,Received unexpected link ack or nak
681479689.789,44413.496409594907407407407407,Recv,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Received a Get Commodity Read Request
681479689.827,44413.496410034722222222222222,Sent,,/0x6/0x0,Sent Link Ack
681479689.935,44413.496411284722222222222222,Sent,,/0x8/0x2/0x0/0x10/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x64/0x0/0x0/0x0/0x0/0x0/0x64/0xB3/0x38,Sent Commodity Read Response
681479690.148,44413.49641375,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681479690.977,44413.496423344907407407407407,Recv,/0x6/0x0,,Received unexpected link ack or nak

681557702.958, 44414.399328703703703703703704,Simulator v18.12.24 is starting as SGD,UCM Sent:,SGD Sent:
681557702.998,44414.399340254629629629629630,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Sent Operational State Query response
681557703.207,44414.399342673611111111111111,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681557703.390,44414.399344791666666666666667,Sent,,/0x8/0x1/0x0/0x0/0x7E/0xCD,Sent Message Supported Query
681557703.428,44414.399345231481481481481482,Recv,/0x15/0x4,,Link Nak Received: 0x4 Reserved
681557703.728,44414.399348703703703703703704,Sent,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Sent Message Supported Query
681557703.935,44414.399351099537037037037037,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681557704.225,44414.399354456018518518518518,Sent,,/0x8/0x3/0x0/0x0/0x76/0xD3,Sent Message Supported Query
681557704.430,44414.399356828703703703703704,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681557704.716,44414.399360138888888888888889,Sent,,/0x8/0x4/0x0/0x0/0x72/0xD6,Sent Message Supported Query
681557704.922,44414.399362523148148148148148,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681557705.216,44414.399365925925925925925926,Sent,,/0x9/0x1/0x0/0x0/0x79/0xD1,Sent Message Supported Query
681557705.422,44414.399368310185185185185185,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681557705.711,44414.399371655092592592592593,Sent,,/0x9/0x2/0x0/0x0/0x75/0xD4,Sent Message Supported Query
681557705.917,44414.399374039351851851851852,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681557706.229,44414.399377650462962962962963,Sent,,/0x9/0x3/0x0/0x0/0x71/0xD7,Sent Message Supported Query
681557706.408,44414.399379722222222222222222,Recv,/0x9/0x3/0x0/0x0/0x71/0xD7,,Invalid response received
681557706.693,44414.399383020833333333333333,Sent,,/0x9/0x4/0x0/0x0/0x6D/0xDA,Sent Message Supported Query
681557706.868,44414.399385046296296296296296,Recv,/0x9/0x4/0x0/0x0/0x6D/0xDA,,Invalid response received
681557707.161,44414.3993884375,Sent,,/0x9/0x5/0x0/0x0/0x69/0xDD,Sent Message Supported Query
681557707.320,44414.399390277777777777777778,Recv,/0x9/0x5/0x0/0x0/0x69/0xDD,,Invalid response received
681557707.641,44414.399393993055555555555556,Sent,,/0x9/0x6/0x0/0x0/0x65/0xE0,Sent Message Supported Query
681557707.766,44414.399395439814814814814815,Recv,/0x9/0x6/0x0/0x0/0x65/0xE0,,Invalid response received
681557708.058,44414.399398819444444444444444,Sent,,/0x9/0x7/0x0/0x0/0x61/0xE3,Sent Message Supported Query
681557708.209,44414.399400567129629629629630,Recv,/0x9/0x7/0x0/0x0/0x61/0xE3,,Invalid response received
681557708.496,44414.399403888888888888888889,Sent,,/0x9/0x8/0x0/0x0/0x5D/0xE6,Sent Message Supported Query
681557708.650,44414.399405671296296296296296,Recv,/0x9/0x8/0x0/0x0/0x5D/0xE6,,Invalid response received
681557708.931,44414.399408923611111111111111,Sent,,/0x9/0x9/0x0/0x0/0x59/0xE9,Sent Message Supported Query
681557709.096,44414.399410833333333333333333,Recv,/0x9/0x9/0x0/0x0/0x59/0xE9,,Invalid response received
681557709.419,44414.399414571759259259259259,Sent,,/0x9/0xA/0x0/0x0/0x55/0xEC,Sent Message Supported Query
681557709.562,44414.399416226851851851851852,Recv,/0x9/0xA/0x0/0x0/0x55/0xEC,,Invalid response received
681557709.852,44414.399419583333333333333333,Sent,,/0x9/0xB/0x0/0x0/0x51/0xEF,Sent Message Supported Query
681557710.011,44414.399421423611111111111111,Recv,/0x9/0xB/0x0/0x0/0x51/0xEF,,Invalid response received
681557710.370,44414.399425578703703703703704,Sent,,/0x9/0xC/0x0/0x0/0x4D/0xF2,Sent Message Supported Query
681557710.482,44414.399426875,Recv,/0x9/0xC/0x0/0x0/0x4D/0xF2,,Invalid response received
681557717.233,44414.399505011574074074074074,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681557717.291,44414.399505682870370370370370,Sent,,/0x6/0x0,Sent Link Ack
681557717.394,44414.399506875,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681557717.435,44414.399507349537037037037037,Recv,/0x6/0x0,,Link Ack Received

681614800.553, 44415.060185185185185185185185,Simulator v18.12.24 is starting as SGD,UCM Sent:,SGD Sent:
681614800.595,44415.060192071759259259259259,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Sent Operational State Query response
681614800.804,44415.060194490740740740740741,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681614800.948,44415.060196157407407407407407,Sent,,/0x8/0x1/0x0/0x0/0x7E/0xCD,Sent Message Supported Query
681614801.153,44415.060198530092592592592593,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681614801.429,44415.060201724537037037037037,Sent,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Sent Message Supported Query
681614801.634,44415.060204097222222222222222,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681614801.908,44415.060207268518518518518518,Sent,,/0x8/0x3/0x0/0x0/0x76/0xD3,Sent Message Supported Query
681614802.114,44415.060209652777777777777778,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681614802.388,44415.060212824074074074074074,Sent,,/0x8/0x4/0x0/0x0/0x72/0xD6,Sent Message Supported Query
681614802.593,44415.060215196759259259259259,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681614802.873,44415.0602184375,Sent,,/0x9/0x1/0x0/0x0/0x79/0xD1,Sent Message Supported Query
681614803.081,44415.060220844907407407407407,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681614803.358,44415.060224050925925925925926,Sent,,/0x9/0x2/0x0/0x0/0x75/0xD4,Sent Message Supported Query
681614803.564,44415.060226435185185185185185,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681614803.839,44415.060229618055555555555556,Sent,,/0x9/0x3/0x0/0x0/0x71/0xD7,Sent Message Supported Query
681614804.046,44415.060232013888888888888889,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681614804.323,44415.060235219907407407407407,Sent,,/0x9/0x4/0x0/0x0/0x6D/0xDA,Sent Message Supported Query
681614804.536,44415.060237685185185185185185,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681614804.763,44415.0602403125,Sent,,/0x9/0x5/0x0/0x0/0x69/0xDD,Sent Message Supported Query
681614804.968,44415.060242685185185185185185,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681614805.198,44415.060245347222222222222222,Sent,,/0x9/0x6/0x0/0x0/0x65/0xE0,Sent Message Supported Query
681614805.404,44415.060247731481481481481482,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681614805.637,44415.060250428240740740740741,Sent,,/0x9/0x7/0x0/0x0/0x61/0xE3,Sent Message Supported Query
681614805.843,44415.0602528125,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681614806.080,44415.060255555555555555555556,Sent,,/0x9/0x8/0x0/0x0/0x5D/0xE6,Sent Message Supported Query
681614806.286,44415.060257939814814814814815,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681614806.515,44415.060260590277777777777778,Sent,,/0x9/0x9/0x0/0x0/0x59/0xE9,Sent Message Supported Query
681614806.720,44415.060262962962962962962963,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681614806.951,44415.060265636574074074074074,Sent,,/0x9/0xA/0x0/0x0/0x55/0xEC,Sent Message Supported Query
681614807.156,44415.060268009259259259259259,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681614807.393,44415.060270752314814814814815,Sent,,/0x9/0xB/0x0/0x0/0x51/0xEF,Sent Message Supported Query
681614807.599,44415.060273136574074074074074,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681614807.833,44415.060275844907407407407407,Sent,,/0x9/0xC/0x0/0x0/0x4D/0xF2,Sent Message Supported Query
681614808.039,44415.060278229166666666666667,Recv,,,Error - Timed out waiting for Link Ack/Nak-2

681615088.219, 44415.063518518518518518518518,Simulator v18.12.24 is starting as SGD,UCM Sent:,SGD Sent:
681615148.619,44415.064220127314814814814815,Recv,/0x6/0x0,,
681615148.740,44415.064221527777777777777778,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,
681615148.792,44415.064222129629629629629630,Sent,,/0x15/0x6,
681615148.917,44415.064223576388888888888889,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,
681615148.952,44415.064223981481481481481482,Sent,,/0x6/0x0,
681615149.055,44415.064225173611111111111111,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,
681615149.120,44415.064225925925925925925926,Recv,/0x6/0x0,,
681615149.214,44415.064227013888888888888889,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,
681615149.247,44415.064227395833333333333333,Sent,,/0x15/0x6,
681615149.369,44415.064228807870370370370370,Recv,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,
681615149.437,44415.064229594907407407407407,Sent,,/0x6/0x0,
681615149.572,44415.064231157407407407407407,Sent,,/0x8/0x2/0x0/0x35/0x1/0x81/0x0/0x30/0x0/0x44/0x55/0x0/0x0/0x55/0x66/0x20/0x21/0x22/0x23/0x0/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x1/0x1/0x1/0x0/0x0/0xF7/0x86,
681615149.621,44415.064231724537037037037037,Recv,/0x6/0x0,,
681615149.730,44415.064232986111111111111111,Recv,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,
681615149.763,44415.064233368055555555555556,Sent,,/0x6/0x0,
681615149.870,44415.064234606481481481481482,Sent,,/0x8/0x2/0x0/0x3/0x6/0x80/0x2/0xAF/0x10,
681615149.931,44415.0642353125,Recv,/0x6/0x0,,
681615159.978,44415.064351597222222222222222,Recv,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,
681615160.025,44415.064352141203703703703704,Sent,,/0x6/0x0,
681615160.130,44415.064353356481481481481482,Sent,,/0x8/0x2/0x0/0x3/0x6/0x80/0x2/0xAF/0x10,
681615160.181,44415.064353946759259259259259,Recv,/0x6/0x0,,
681615170.248,44415.064470462962962962962963,Recv,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,
681615170.282,44415.064470856481481481481482,Sent,,/0x6/0x0,
681615170.387,44415.064472071759259259259259,Sent,,/0x8/0x2/0x0/0x3/0x6/0x80/0x2/0xAF/0x10,
681615170.449,44415.064472789351851851851852,Recv,/0x6/0x0,,
681615180.499,44415.064589108796296296296296,Recv,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,
681615180.533,44415.064589502314814814814815,Sent,,/0x6/0x0,
681615180.643,44415.064590775462962962962963,Sent,,/0x8/0x2/0x0/0x10/0x6/0x80/0x0/0x80/0x0/0x0/0x0/0x0/0x3/0xE8/0x0/0x0/0x0/0x0/0x0/0x0/0x36/0x12,
681615180.713,44415.064591585648148148148148,Recv,/0x6/0x0,,
681615190.795,44415.064708275462962962962963,Recv,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,
681615190.829,44415.064708668981481481481482,Sent,,/0x6/0x0,
681615190.941,44415.064709965277777777777778,Sent,,/0x8/0x2/0x0/0x10/0x6/0x80/0x0/0x80/0x0/0x0/0x0/0x0/0x3/0xE8/0x0/0x0/0x0/0x0/0x0/0x64/0x6D/0x76,
681615191.010,44415.064710763888888888888889,Recv,/0x6/0x0,,
681615201.063,44415.064827118055555555555556,Recv,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,
681615201.097,44415.064827511574074074074074,Sent,,/0x6/0x0,
681615201.211,44415.064828831018518518518518,Sent,,/0x8/0x2/0x0/0x10/0x6/0x80/0x0/0x80/0x0/0x0/0x0/0x0/0x3/0xE8/0x0/0x0/0x0/0x0/0x0/0x0/0x36/0x12,
681615201.269,44415.064829502314814814814815,Recv,/0x6/0x0,,
681615532.823,44415.068666932870370370370370,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,
681615532.859,44415.068667349537037037037037,Sent,,/0x15/0x6,
681615532.971,44415.068668645833333333333333,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,
681615533.004,44415.068669027777777777777778,Sent,,/0x6/0x0,
681615533.107,44415.068670219907407407407407,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,
681615533.166,44415.068670902777777777777778,Recv,/0x6/0x0,,
