
667396358.017, 44250.494884259259259259259259,Simulator v18.12.24 is starting as UCM,UCM Sent:,SGD Sent:
667396358.023,44250.494884525462962962962963,Sent,/0x8/0x1/0x0/0x2/0xE/0x1/0xE2/0x58,,
667396358.095,44250.494885358796296296296296,Recv,,/0x6/0x0,
667396358.169,44250.494886215277777777777778,Recv,,/0x8/0x1/0x0/0x2/0x3/0xE/0xE9/0x4F,
667396358.214,44250.494886736111111111111111,Sent,/0x6/0x0,,
667396358.218,44250.494886782407407407407407,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,
667396358.421,44250.494889131944444444444444,Recv,,,
667396358.524,44250.494890324074074074074074,Sent,/0x8/0x1/0x0/0x0/0x7E/0xCD,,
667396358.604,44250.49489125,Recv,,/0x6/0x0,
667396358.837,44250.494893946759259259259259,Sent,/0x8/0x2/0x0/0x0/0x7A/0xD0,,
667396358.904,44250.494894722222222222222222,Recv,,/0x6/0x0,
667396359.128,44250.494897314814814814814815,Sent,/0x8/0x3/0x0/0x0/0x76/0xD3,,
667396359.174,44250.494897847222222222222222,Recv,,/0x6/0x0,
667396359.416,44250.494900648148148148148148,Sent,/0x8/0x4/0x0/0x0/0x72/0xD6,,
667396359.474,44250.494901319444444444444444,Recv,,/0x6/0x0,
667396359.736,44250.494904351851851851851852,Sent,/0x9/0x1/0x0/0x0/0x79/0xD1,,
667396359.774,44250.494904791666666666666667,Recv,,/0x6/0x0,
667396360.032,44250.494907777777777777777778,Sent,/0x9/0x2/0x0/0x0/0x75/0xD4,,
667396360.074,44250.494908263888888888888889,Recv,,/0x6/0x0,
667396360.297,44250.494910844907407407407407,Sent,/0x9/0x3/0x0/0x0/0x71/0xD7,,
667396360.344,44250.494911388888888888888889,Recv,,/0x6/0x0,
667396360.569,44250.494913993055555555555556,Sent,/0x9/0x4/0x0/0x0/0x6D/0xDA,,
667396360.615,44250.494914525462962962962963,Recv,,/0x6/0x0,
667396360.859,44250.494917349537037037037037,Sent,/0x9/0x5/0x0/0x0/0x69/0xDD,,
667396360.900,44250.494917824074074074074074,Recv,,/0x6/0x0,
667396361.121,44250.494920381944444444444444,Sent,/0x9/0x6/0x0/0x0/0x65/0xE0,,
667396361.171,44250.494920960648148148148148,Recv,,/0x6/0x0,
667396361.437,44250.494924039351851851851852,Sent,/0x9/0x7/0x0/0x0/0x61/0xE3,,
667396361.486,44250.494924606481481481481482,Recv,,/0x6/0x0,
667396361.705,44250.494927141203703703703704,Sent,/0x9/0x8/0x0/0x0/0x5D/0xE6,,
667396361.788,44250.494928101851851851851852,Recv,,/0x6/0x0,
667396362.002,44250.494930578703703703703704,Sent,/0x9/0x9/0x0/0x0/0x59/0xE9,,
667396362.041,44250.494931030092592592592593,Recv,,/0x6/0x0,
667396362.246,44250.494933402777777777777778,Sent,/0x9/0xA/0x0/0x0/0x55/0xEC,,
667396362.296,44250.494933981481481481481482,Recv,,/0x6/0x0,
667396362.513,44250.494936493055555555555556,Sent,/0x9/0xB/0x0/0x0/0x51/0xEF,,
667396362.566,44250.494937106481481481481482,Recv,,/0x6/0x0,
667396362.781,44250.494939594907407407407407,Sent,/0x9/0xC/0x0/0x0/0x4D/0xF2,,
667396362.821,44250.494940057870370370370370,Recv,,/0x6/0x0,
667396362.927,44250.494941284722222222222222,Sent,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,
667396363.043,44250.494942627314814814814815,Sent,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,
667396363.258,44250.494945115740740740740741,Recv,,,

667396383.594, 44250.495173611111111111111111,Simulator v18.12.24 is starting as UCM,UCM Sent:,SGD Sent:
667396383.596,44250.495180509259259259259259,Sent,/0x8/0x1/0x0/0x2/0xE/0x1/0xE2/0x58,,Sent Comm Status
667396383.649,44250.495181122685185185185185,Recv,,/0x6/0x0,Link Ack Received
667396383.765,44250.495182465277777777777778,Recv,,/0x8/0x1/0x0/0x2/0x3/0xE/0xE9/0x4F,Recieved an Application Ack with code: E
667396383.812,44250.495183009259259259259259,Sent,/0x6/0x0,,Sent Link Ack
667396383.820,44250.495183101851851851851852,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667396384.023,44250.495185451388888888888889,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
667396384.127,44250.495186655092592592592593,Sent,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Sent Message Supported Query
667396384.170,44250.495187152777777777777778,Recv,,/0x6/0x0,Link Ack Received
667396384.385,44250.495189641203703703703704,Sent,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Sent Message Supported Query
667396384.440,44250.495190277777777777777778,Recv,,/0x6/0x0,Link Ack Received
667396384.653,44250.495192743055555555555556,Sent,/0x8/0x3/0x0/0x0/0x76/0xD3,,Sent Message Supported Query
667396384.710,44250.495193402777777777777778,Recv,,/0x6/0x0,Link Ack Received
667396384.922,44250.495195856481481481481482,Sent,/0x8/0x4/0x0/0x0/0x72/0xD6,,Sent Message Supported Query
667396384.965,44250.495196354166666666666667,Recv,,/0x6/0x0,Link Ack Received
667396385.184,44250.495198888888888888888889,Sent,/0x9/0x1/0x0/0x0/0x79/0xD1,,Sent Message Supported Query
667396385.235,44250.495199479166666666666667,Recv,,/0x6/0x0,Link Ack Received
667396385.451,44250.495201979166666666666667,Sent,/0x9/0x2/0x0/0x0/0x75/0xD4,,Sent Message Supported Query
667396385.505,44250.495202604166666666666667,Recv,,/0x6/0x0,Link Ack Received
667396385.730,44250.495205208333333333333333,Sent,/0x9/0x3/0x0/0x0/0x71/0xD7,,Sent Message Supported Query
667396385.776,44250.495205740740740740740741,Recv,,/0x6/0x0,Link Ack Received
667396386.002,44250.495208356481481481481482,Sent,/0x9/0x4/0x0/0x0/0x6D/0xDA,,Sent Message Supported Query
667396386.046,44250.495208865740740740740741,Recv,,/0x6/0x0,Link Ack Received
667396386.262,44250.495211365740740740740741,Sent,/0x9/0x5/0x0/0x0/0x69/0xDD,,Sent Message Supported Query
667396386.316,44250.495211990740740740740741,Recv,,/0x6/0x0,Link Ack Received
667396386.530,44250.495214467592592592592593,Sent,/0x9/0x6/0x0/0x0/0x65/0xE0,,Sent Message Supported Query
667396386.586,44250.495215115740740740740741,Recv,,/0x6/0x0,Link Ack Received
667396386.794,44250.495217523148148148148148,Sent,/0x9/0x7/0x0/0x0/0x61/0xE3,,Sent Message Supported Query
667396386.841,44250.495218067129629629629630,Recv,,/0x6/0x0,Link Ack Received
667396387.054,44250.495220532407407407407407,Sent,/0x9/0x8/0x0/0x0/0x5D/0xE6,,Sent Message Supported Query
667396387.111,44250.495221192129629629629630,Recv,,/0x6/0x0,Link Ack Received
667396387.316,44250.495223564814814814814815,Sent,/0x9/0x9/0x0/0x0/0x59/0xE9,,Sent Message Supported Query
667396387.366,44250.495224143518518518518518,Recv,,/0x6/0x0,Link Ack Received
667396387.591,44250.495226747685185185185185,Sent,/0x9/0xA/0x0/0x0/0x55/0xEC,,Sent Message Supported Query
667396387.636,44250.495227268518518518518518,Recv,,/0x6/0x0,Link Ack Received
667396387.855,44250.495229803240740740740741,Sent,/0x9/0xB/0x0/0x0/0x51/0xEF,,Sent Message Supported Query
667396387.907,44250.495230405092592592592593,Recv,,/0x6/0x0,Link Ack Received
667396388.121,44250.495232881944444444444444,Sent,/0x9/0xC/0x0/0x0/0x4D/0xF2,,Sent Message Supported Query
667396388.177,44250.495233530092592592592593,Recv,,/0x6/0x0,Link Ack Received
667396388.286,44250.495234791666666666666667,Sent,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Sent Device Info Query
667396388.391,44250.495236006944444444444444,Sent,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Sent Max Payload Query
667396388.598,44250.495238402777777777777778,Recv,,,Error - timed out waiting for Link Ack/Nak-1
667396449.705,44250.495945659722222222222222,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667396449.879,44250.495947673611111111111111,Recv,,/0x6/0x0/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Link Ack Received
667396452.881,44250.495982418981481481481482,Recv,,,Error - Timed out waiting for State Query Response
667396474.910,44250.496237384259259259259259,Sent,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Sent Shed Command
667396475.033,44250.496238807870370370370370,Recv,,/0x6/0x0,Link Ack Received
667396475.075,44250.496239293981481481481482,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667396475.120,44250.496239814814814814814815,Sent,/0x6/0x0,,Sent Link Ack
667396478.519,44250.496279155092592592592593,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667396478.564,44250.496279675925925925925926,Recv,,/0x6/0x0,Link Ack Received
667396478.684,44250.496281064814814814814815,Recv,,/0x8/0x1/0x0/0x2/0x13/0x2/0xD1/0x63,SGD Operating State is Running Curtailed Grid, Op State
667396478.729,44250.496281585648148148148148,Sent,/0x6/0x0,,Sent Link Ack
667396500.289,44250.496531122685185185185185,Sent,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Sent Device Info Query
667396500.357,44250.496531909722222222222222,Recv,,/0x6/0x0,Link Ack Received
